name,label,year,GEOID,NAME,variable,estimate,moe
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77081,ZCTA5 77081,B23025_005,2096,394
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77087,ZCTA5 77087,B23025_005,2101,357
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77089,ZCTA5 77089,B23025_005,1633,471
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77090,ZCTA5 77090,B23025_005,1736,391
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77091,ZCTA5 77091,B23025_005,1646,370
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77092,ZCTA5 77092,B23025_005,1651,377
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77096,ZCTA5 77096,B23025_005,1641,393
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77098,ZCTA5 77098,B23025_005,471,171
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77099,ZCTA5 77099,B23025_005,2632,408
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77201,ZCTA5 77201,B23025_005,0,13
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77301,ZCTA5 77301,B23025_005,1179,291
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77303,ZCTA5 77303,B23025_005,926,317
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77328,ZCTA5 77328,B23025_005,946,357
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77339,ZCTA5 77339,B23025_005,1541,321
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77356,ZCTA5 77356,B23025_005,1091,369
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77379,ZCTA5 77379,B23025_005,1829,309
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77380,ZCTA5 77380,B23025_005,774,235
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77381,ZCTA5 77381,B23025_005,838,217
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77384,ZCTA5 77384,B23025_005,271,135
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77401,ZCTA5 77401,B23025_005,382,131
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77433,ZCTA5 77433,B23025_005,1466,393
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77446,ZCTA5 77446,B23025_005,307,176
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77450,ZCTA5 77450,B23025_005,2437,398
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77471,ZCTA5 77471,B23025_005,999,249
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77474,ZCTA5 77474,B23025_005,626,180
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77477,ZCTA5 77477,B23025_005,1252,263
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77478,ZCTA5 77478,B23025_005,688,217
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77479,ZCTA5 77479,B23025_005,1793,368
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77493,ZCTA5 77493,B23025_005,865,242
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77498,ZCTA5 77498,B23025_005,1469,356
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77504,ZCTA5 77504,B23025_005,1387,317
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77505,ZCTA5 77505,B23025_005,901,229
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77511,ZCTA5 77511,B23025_005,1877,370
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77520,ZCTA5 77520,B23025_005,2098,361
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77550,ZCTA5 77550,B23025_005,1609,263
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77554,ZCTA5 77554,B23025_005,446,184
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77586,ZCTA5 77586,B23025_005,911,256
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2013,77591,ZCTA5 77591,B23025_005,628,163
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77002,ZCTA5 77002,B23025_005,192,119
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77003,ZCTA5 77003,B23025_005,675,225
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77004,ZCTA5 77004,B23025_005,2144,373
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77005,ZCTA5 77005,B23025_005,461,130
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77006,ZCTA5 77006,B23025_005,461,152
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77007,ZCTA5 77007,B23025_005,768,273
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77008,ZCTA5 77008,B23025_005,918,198
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77009,ZCTA5 77009,B23025_005,1795,316
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77010,ZCTA5 77010,B23025_005,0,13
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77011,ZCTA5 77011,B23025_005,1109,219
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77012,ZCTA5 77012,B23025_005,872,242
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77016,ZCTA5 77016,B23025_005,1881,376
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77017,ZCTA5 77017,B23025_005,1488,345
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77018,ZCTA5 77018,B23025_005,642,162
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77019,ZCTA5 77019,B23025_005,390,131
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77020,ZCTA5 77020,B23025_005,1249,277
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77021,ZCTA5 77021,B23025_005,1808,334
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77022,ZCTA5 77022,B23025_005,1184,230
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77023,ZCTA5 77023,B23025_005,1210,313
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77024,ZCTA5 77024,B23025_005,692,164
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77025,ZCTA5 77025,B23025_005,853,209
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77026,ZCTA5 77026,B23025_005,1429,317
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77027,ZCTA5 77027,B23025_005,573,243
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77029,ZCTA5 77029,B23025_005,1700,432
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77030,ZCTA5 77030,B23025_005,274,145
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77032,ZCTA5 77032,B23025_005,859,260
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77033,ZCTA5 77033,B23025_005,1894,288
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77035,ZCTA5 77035,B23025_005,2615,443
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77036,ZCTA5 77036,B23025_005,4136,622
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77043,ZCTA5 77043,B23025_005,1318,391
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77049,ZCTA5 77049,B23025_005,1714,519
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77054,ZCTA5 77054,B23025_005,1367,413
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77055,ZCTA5 77055,B23025_005,1553,282
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77056,ZCTA5 77056,B23025_005,556,163
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77057,ZCTA5 77057,B23025_005,1376,343
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77058,ZCTA5 77058,B23025_005,1220,414
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77061,ZCTA5 77061,B23025_005,1010,277
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77063,ZCTA5 77063,B23025_005,1406,400
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77064,ZCTA5 77064,B23025_005,1029,278
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77065,ZCTA5 77065,B23025_005,1180,268
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77066,ZCTA5 77066,B23025_005,1039,266
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77070,ZCTA5 77070,B23025_005,1675,294
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77071,ZCTA5 77071,B23025_005,1433,279
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77072,ZCTA5 77072,B23025_005,3340,490
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77073,ZCTA5 77073,B23025_005,1621,416
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77074,ZCTA5 77074,B23025_005,1427,314
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77075,ZCTA5 77075,B23025_005,1469,343
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77077,ZCTA5 77077,B23025_005,1926,397
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77079,ZCTA5 77079,B23025_005,825,231
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77081,ZCTA5 77081,B23025_005,1713,328
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77087,ZCTA5 77087,B23025_005,1871,389
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77089,ZCTA5 77089,B23025_005,1492,398
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77090,ZCTA5 77090,B23025_005,1550,376
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77091,ZCTA5 77091,B23025_005,1577,354
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77092,ZCTA5 77092,B23025_005,1442,379
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77096,ZCTA5 77096,B23025_005,1512,364
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77098,ZCTA5 77098,B23025_005,535,207
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77099,ZCTA5 77099,B23025_005,2918,430
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77201,ZCTA5 77201,B23025_005,0,13
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77301,ZCTA5 77301,B23025_005,859,243
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77303,ZCTA5 77303,B23025_005,996,363
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77328,ZCTA5 77328,B23025_005,940,347
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77339,ZCTA5 77339,B23025_005,1722,394
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77356,ZCTA5 77356,B23025_005,1014,360
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77379,ZCTA5 77379,B23025_005,2006,375
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77380,ZCTA5 77380,B23025_005,813,275
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77381,ZCTA5 77381,B23025_005,746,184
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77384,ZCTA5 77384,B23025_005,229,129
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77401,ZCTA5 77401,B23025_005,335,122
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77433,ZCTA5 77433,B23025_005,1377,346
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77446,ZCTA5 77446,B23025_005,385,173
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77450,ZCTA5 77450,B23025_005,2318,441
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77471,ZCTA5 77471,B23025_005,818,209
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77474,ZCTA5 77474,B23025_005,573,190
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77477,ZCTA5 77477,B23025_005,1107,301
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77478,ZCTA5 77478,B23025_005,598,214
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77479,ZCTA5 77479,B23025_005,1874,353
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77493,ZCTA5 77493,B23025_005,885,255
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77498,ZCTA5 77498,B23025_005,1250,380
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77504,ZCTA5 77504,B23025_005,1434,332
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77505,ZCTA5 77505,B23025_005,696,167
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77511,ZCTA5 77511,B23025_005,1777,316
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77520,ZCTA5 77520,B23025_005,2027,311
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77550,ZCTA5 77550,B23025_005,1320,201
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77554,ZCTA5 77554,B23025_005,312,157
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77586,ZCTA5 77586,B23025_005,808,226
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2014,77591,ZCTA5 77591,B23025_005,615,199
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77002,ZCTA5 77002,B23025_005,183,94
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77003,ZCTA5 77003,B23025_005,541,217
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77004,ZCTA5 77004,B23025_005,2023,388
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77005,ZCTA5 77005,B23025_005,412,118
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77006,ZCTA5 77006,B23025_005,504,161
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77007,ZCTA5 77007,B23025_005,750,243
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77008,ZCTA5 77008,B23025_005,906,231
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77009,ZCTA5 77009,B23025_005,1746,312
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77010,ZCTA5 77010,B23025_005,0,13
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77011,ZCTA5 77011,B23025_005,1048,265
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77012,ZCTA5 77012,B23025_005,670,210
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77016,ZCTA5 77016,B23025_005,1990,455
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77017,ZCTA5 77017,B23025_005,1467,320
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77018,ZCTA5 77018,B23025_005,596,140
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77019,ZCTA5 77019,B23025_005,382,126
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77020,ZCTA5 77020,B23025_005,1313,278
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77021,ZCTA5 77021,B23025_005,1732,291
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77022,ZCTA5 77022,B23025_005,1121,255
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77023,ZCTA5 77023,B23025_005,1097,246
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77024,ZCTA5 77024,B23025_005,509,136
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77025,ZCTA5 77025,B23025_005,832,223
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77026,ZCTA5 77026,B23025_005,1281,305
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77027,ZCTA5 77027,B23025_005,515,170
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77029,ZCTA5 77029,B23025_005,1290,434
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77030,ZCTA5 77030,B23025_005,239,119
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77032,ZCTA5 77032,B23025_005,702,241
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77033,ZCTA5 77033,B23025_005,1887,319
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77035,ZCTA5 77035,B23025_005,2272,539
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77036,ZCTA5 77036,B23025_005,3710,503
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77043,ZCTA5 77043,B23025_005,1039,304
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77049,ZCTA5 77049,B23025_005,1503,347
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77054,ZCTA5 77054,B23025_005,1263,384
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77055,ZCTA5 77055,B23025_005,1434,320
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77056,ZCTA5 77056,B23025_005,559,168
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77057,ZCTA5 77057,B23025_005,1267,270
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77058,ZCTA5 77058,B23025_005,876,303
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77061,ZCTA5 77061,B23025_005,848,333
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77063,ZCTA5 77063,B23025_005,1248,323
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77064,ZCTA5 77064,B23025_005,982,298
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77065,ZCTA5 77065,B23025_005,1237,298
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77066,ZCTA5 77066,B23025_005,1059,234
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77070,ZCTA5 77070,B23025_005,1675,406
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77071,ZCTA5 77071,B23025_005,1431,327
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77072,ZCTA5 77072,B23025_005,3062,509
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77073,ZCTA5 77073,B23025_005,1427,415
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77074,ZCTA5 77074,B23025_005,1329,328
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77075,ZCTA5 77075,B23025_005,1006,279
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77077,ZCTA5 77077,B23025_005,1849,412
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77079,ZCTA5 77079,B23025_005,698,244
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77081,ZCTA5 77081,B23025_005,1365,254
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77087,ZCTA5 77087,B23025_005,1567,329
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77089,ZCTA5 77089,B23025_005,1424,429
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77090,ZCTA5 77090,B23025_005,1197,359
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77091,ZCTA5 77091,B23025_005,1315,282
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77092,ZCTA5 77092,B23025_005,1431,344
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77096,ZCTA5 77096,B23025_005,1116,335
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77098,ZCTA5 77098,B23025_005,428,190
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77099,ZCTA5 77099,B23025_005,2556,405
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77201,ZCTA5 77201,B23025_005,0,13
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77301,ZCTA5 77301,B23025_005,648,227
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77303,ZCTA5 77303,B23025_005,740,259
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77328,ZCTA5 77328,B23025_005,510,197
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77339,ZCTA5 77339,B23025_005,1418,328
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77356,ZCTA5 77356,B23025_005,971,320
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77379,ZCTA5 77379,B23025_005,1881,351
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77380,ZCTA5 77380,B23025_005,767,268
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77381,ZCTA5 77381,B23025_005,632,196
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77384,ZCTA5 77384,B23025_005,209,151
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77401,ZCTA5 77401,B23025_005,233,107
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77433,ZCTA5 77433,B23025_005,1483,455
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77446,ZCTA5 77446,B23025_005,375,159
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77450,ZCTA5 77450,B23025_005,2236,353
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77471,ZCTA5 77471,B23025_005,907,325
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77474,ZCTA5 77474,B23025_005,462,157
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77477,ZCTA5 77477,B23025_005,1098,255
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77478,ZCTA5 77478,B23025_005,565,162
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77479,ZCTA5 77479,B23025_005,1683,277
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77493,ZCTA5 77493,B23025_005,908,290
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77498,ZCTA5 77498,B23025_005,1095,284
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77504,ZCTA5 77504,B23025_005,1388,348
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77505,ZCTA5 77505,B23025_005,716,183
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77511,ZCTA5 77511,B23025_005,1755,340
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77520,ZCTA5 77520,B23025_005,2282,315
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77550,ZCTA5 77550,B23025_005,1366,174
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77554,ZCTA5 77554,B23025_005,239,138
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77586,ZCTA5 77586,B23025_005,625,171
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2015,77591,ZCTA5 77591,B23025_005,553,170
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2016,77002,ZCTA5 77002,B23025_005,224,116
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2016,77003,ZCTA5 77003,B23025_005,526,224
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2016,77004,ZCTA5 77004,B23025_005,1901,311
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2016,77005,ZCTA5 77005,B23025_005,382,107
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2016,77006,ZCTA5 77006,B23025_005,623,158
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2016,77007,ZCTA5 77007,B23025_005,707,240
B23025_005,Estimate!!Total!!In labor force!!Civilian labor force!!Unemployed,2016,77008,ZCTA5 77008,B23025_005,715,198
